balloon_id,hour_index,lat,lon,alt,balloon_speed,balloon_dir,windspeed,winddir,next_lat,next_lon,next_alt
8,6,-14.681364455841566,-99.55888730169454,2.9373825953305044,71.03420706743383,40.11081595338413,30.4,111,-14.269914507661964,-99.05814879075555,2.035316168634502
8,7,-14.269914507661964,-99.05814879075555,2.035316168634502,70.70822231984197,49.74399895599265,29.8,110,-13.945683406535371,-98.49221102195092,3.773394785950611
8,8,-13.945683406535371,-98.49221102195092,3.773394785950611,70.88458641030113,59.49774108839074,30.8,114,-13.717018405679402,-97.86732736872916,7.690314301251914
8,9,-13.717018405679402,-97.86732736872916,7.690314301251914,72.10112570460097,69.42549079166395,31.1,114,-13.59687309756854,-97.20033321187398,12.750171942834442
8,10,-13.59687309756854,-97.20033321187398,12.750171942834442,73.29718422026698,79.57711821101134,31.4,115,-13.590857869091128,-96.5052307999745,17.611225366350638
8,11,-13.590857869091128,-96.5052307999745,17.611225366350638,75.12957265169246,89.57159603919479,32.8,109,-13.702755147835546,-95.79378384259293,20.984604801927045
8,12,-13.702755147835546,-95.79378384259293,20.984604801927045,77.87627962573427,99.2774398741318,30.9,111,-13.934321009259653,-95.08277210104548,21.978156838289703
8,13,-13.934321009259653,-95.08277210104548,21.978156838289703,80.9755103806864,108.62573287320646,29.2,112,-14.291350726179763,-94.38947402700705,20.328182429203686
8,14,-14.291350726179763,-94.38947402700705,20.328182429203686,84.65089383945784,118.05249275608361,29.4,112,-14.769134579350997,-93.73220844609949,16.471048228864888
8,15,-14.769134579350997,-93.73220844609949,16.471048228864888,88.47369401884907,126.98661862522516,28.2,113,-15.364952712118919,-93.12648030684912,11.4304777792318
8,16,-15.364952712118919,-93.12648030684912,11.4304777792318,92.84001823587697,135.60791010900232,29.2,112,-16.07307325065045,-92.58875619497516,6.5395443996537015
8,17,-16.07307325065045,-92.58875619497516,6.5395443996537015,97.53226702452896,143.9068171024794,31.7,111,-16.884606814869727,-92.13761916247482,3.095694740491865
8,18,-16.884606814869727,-92.13761916247482,3.095694740491865,102.25889417083074,152.00280620700073,27.6,107,-17.787924241270336,-91.78638878105826,2.0115192222831535
8,19,-17.787924241270336,-91.78638878105826,2.0115192222831535,107.1395598600416,159.68919415364826,27.2,110,-18.772442929316007,-91.55157116657621,3.5737483790400635
8,20,-18.772442929316007,-91.55157116657621,3.5737483790400635,112.24574826861806,167.2759482937454,25.3,118,-19.82312931968758,-91.44737725325683,7.36775034090568
8,21,-19.82312931968758,-91.44737725325683,7.36775034090568,117.34158869470055,174.67008495682774,22.4,109,-20.925740146185923,-91.48204140376178,12.390130186744654
8,22,-20.925740146185923,-91.48204140376178,12.390130186744654,122.65796104131152,181.68208913285395,17.1,105,-21.301223692817345,-91.52683402489893,14.108825820960348
9,1,-73.5623419980781,-156.68556414225992,6.917494366383796,497.21066996228114,77.10914522637461,29.5,91,-71.13611387688884,-144.5013533529721,9.180221518068667
9,2,-71.13611387688884,-144.5013533529721,9.180221518068667,490.09641961315214,62.6158685916389,42.7,80,-68.1804817609365,-135.33440909927594,11.613831691339882
9,3,-68.1804817609365,-135.33440909927594,11.613831691339882,482.3834834045017,51.51781446050825,42.0,28,-64.92317739356405,-128.3993786246572,14.071596915415382
9,4,-64.92317739356405,-128.3993786246572,14.071596915415382,474.1491294795279,43.49262083193298,23.2,26,-61.50823077185352,-123.032178372633,16.402699662904958
9,5,-61.50823077185352,-123.032178372633,16.402699662904958,464.97750770361426,37.72891338670331,41.4,103,-58.021137642377674,-118.75432409487973,18.466592372166016
9,6,-58.021137642377674,-118.75432409487973,18.466592372166016,455.5516460160723,33.57026570310586,30.5,353,-54.51799609816646,-115.24905564836219,20.136626984151533
9,7,-54.51799609816646,-115.24905564836219,20.136626984151533,445.48300053266473,30.527368828497515,64.8,336,-51.038793748305984,-112.30259910722036,21.312113259968307
9,8,-51.038793748305984,-112.30259910722036,21.312113259968307,434.5855879357863,28.30741588747111,54.8,328,-47.60757665859833,-109.76740321451292,21.92091903177323
9,9,-47.60757665859833,-109.76740321451292,21.92091903177323,423.4082141755775,26.68356681883813,47.0,343,-44.2426004940143,-107.54480515623395,21.926337995307183
9,10,-44.2426004940143,-107.54480515623395,21.926337995307183,411.7253845210976,25.48100942577605,35.4,348,-40.96174137542395,-105.55962233348113,21.327790176996615
9,11,-40.96174137542395,-105.55962233348113,21.327790176996615,399.32893193264937,24.68458309433612,21.5,14,-37.77522495501953,-103.76248300255085,20.162090824368278
9,12,-37.77522495501953,-103.76248300255085,20.162090824368278,386.51360199630494,24.132085944000494,19.6,73,-34.69203994316471,-102.11367125704804,18.499522640215133
9,13,-34.69203994316471,-102.11367125704804,18.499522640215133,373.35093221369254,23.824735845568284,24.3,102,-31.72419810511366,-100.58419729129332,16.44210693245276
9,14,-31.72419810511366,-100.58419729129332,16.44210693245276,359.36485094130467,23.747564578565857,31.6,116,-28.874452977429993,-99.1557813326366,14.11389003977407
9,15,-28.874452977429993,-99.1557813326366,14.11389003977407,345.26718696483204,23.7654114195974,28.4,114,-26.149377221717774,-97.80944458796898,11.657739926784128
9,16,-26.149377221717774,-97.80944458796898,11.657739926784128,330.81897134264557,23.97630036478745,21.7,114,-23.55659103236502,-96.5336817063962,9.221743549221666
9,17,-23.55659103236502,-96.5336817063962,9.221743549221666,315.72748386864185,24.330428860106508,26.9,110,-21.099067182170774,-95.32205773545837,6.954789834564539
9,18,-21.099067182170774,-95.32205773545837,6.954789834564539,300.33502308769164,24.748594614307535,25.1,106,-18.781124277311477,-94.16335256623243,4.995301260937541
9,19,-18.781124277311477,-94.16335256623243,4.995301260937541,284.77786233451593,25.36950563032451,29.8,102,-16.6067460786459,-93.05526351689494,3.4614199142313584
9,20,-16.6067460786459,-93.05526351689494,3.4614199142313584,268.76484624400194,26.067240321571603,30.0,106,-14.579353803719153,-91.99470851213052,2.447270404003957
9,21,-14.579353803719153,-91.99470851213052,2.447270404003957,252.4318088767659,26.8861230134508,30.8,117,-12.699808431623483,-90.97768705479272,2.013998143476364
9,22,-12.699808431623483,-90.97768705479272,2.013998143476364,236.1263413950771,27.858790681824985,30.1,119,-12.106374000007419,-90.64766888771017,2.0043417781556805
10,1,18.06024138744903,-1.0458891231996235,2.9418294004372267,26.873745491678672,135.53734168907357,5.1,45,17.887018670713392,-0.8667227786753429,2.0073885521495356
10,2,17.887018670713392,-0.8667227786753429,2.0073885521495356,27.02059669837691,135.43914290667317,5.1,39,17.71623767947543,-0.6876183275206839,3.2933646503272325
10,3,17.71623767947543,-0.6876183275206839,3.2933646503272325,26.83607847590483,135.01488024168316,5.2,34,17.546396017523772,-0.5064083309218177,6.514623299539567
10,4,17.546396017523772,-0.5064083309218177,6.514623299539567,26.933664447970717,134.49480969952435,6.2,21,17.381646522676416,-0.32318620239452345,10.953807611304606
10,5,17.381646522676416,-0.32318620239452345,10.953807611304606,26.70744523903955,133.2808660573454,5.4,20,17.22138875498793,-0.13569979092650114,15.626634800996863
10,6,17.22138875498793,-0.13569979092650114,15.626634800996863,26.715646874989663,131.8094966924947,5.9,47,17.064053296448385,0.05634273757708458,19.49249151267015
10,7,17.064053296448385,0.05634273757708458,19.49249151267015,26.878510185579092,130.5802503197035,8.0,63,16.91510810087646,0.2542852077511593,21.69421662350067
10,8,16.91510810087646,0.2542852077511593,21.69421662350067,26.784037140785426,128.16688748134504,7.6,90,16.77365993683248,0.45873176880116245,21.741497852840343
10,9,16.77365993683248,0.45873176880116245,21.741497852840343,26.84757695006673,125.83251245847197,10.8,86,16.641257134930388,0.6687399973883547,19.623851720660824
10,10,16.641257134930388,0.6687399973883547,19.623851720660824,26.77671735923804,123.32480566822125,10.4,90,16.517610938320285,0.888121568877365,15.811645047369314
10,11,16.517610938320285,0.888121568877365,15.811645047369314,27.122892516658162,120.42679470816893,9.4,88,16.4043703928314,1.115455013824119,11.153537079308414
10,12,16.4043703928314,1.115455013824119,11.153537079308414,27.31736945343423,117.41578131209309,7.6,85,16.30215870998773,1.3510195373224438,6.682351677781802
10,13,16.30215870998773,1.3510195373224438,6.682351677781802,27.584143944901253,114.2990502643728,6.4,74,16.2137379350591,1.5974571407837617,3.3937976624623047
10,14,16.2137379350591,1.5974571407837617,3.3937976624623047,28.084070492799437,110.45826583189108,7.6,65,16.138481373787197,1.8529384571534606,2.0170331120227214
10,15,16.138481373787197,1.8529384571534606,2.0170331120227214,28.53799862997332,107.0157090563635,7.1,60,16.078783296532773,2.11701647069766,2.8586560496845124
10,16,16.078783296532773,2.11701647069766,2.8586560496845124,28.981675691871192,103.20422442277783,5.6,40,16.03635117020507,2.393062851359457,5.732056749292725
10,17,16.03635117020507,2.393062851359457,5.732056749292725,29.87233617670397,99.0495397746356,5.4,42,16.01049653662447,2.679095939192359,9.998638966040065
10,18,16.01049653662447,2.679095939192359,9.998638966040065,30.704636784299534,95.3330387709504,7.6,45,16.00506612443724,2.9752424125989974,14.708793656728295
10,19,16.00506612443724,2.9752424125989974,14.708793656728295,31.658856940080746,91.05204109533213,7.7,41,16.018352261809117,3.2810590876026073,18.818156846057196
10,20,16.018352261809117,3.2810590876026073,18.818156846057196,32.719407075401506,87.36992241387378,5.2,12,16.05337430638889,3.5961860748601953,21.41159556512901
10,21,16.05337430638889,3.5961860748601953,21.41159556512901,33.90146683622248,83.36034442192795,5.1,45,16.11208413997958,3.9185802260088054,21.914076901396147
10,22,16.11208413997958,3.9185802260088054,21.914076901396147,35.058740098975555,79.22377488726983,5.4,48,16.13731266126255,4.029950022201993,21.583178445692834
11,1,-58.018117244946296,172.30930130343899,19.81180125266865,184.65630899147064,286.7179614295652,37.5,266,-57.48611739787945,169.23200601490836,17.773951105461606
11,2,-57.48611739787945,169.23200601490836,17.773951105461606,191.9050725521858,286.646626126192,42.1,272,-56.928551366276345,166.08612197997002,15.283851332861587
11,3,-56.928551366276345,166.08612197997002,15.283851332861587,199.3199301527711,286.7937747696153,44.0,266,-56.34687803140192,162.87993213422007,12.53548503384753
11,4,-56.34687803140192,162.87993213422007,12.53548503384753,206.42709788203828,286.91413114902866,37.5,272,-55.73553279537457,159.621354073745,9.745868161143427
11,5,-55.73553279537457,159.621354073745,9.745868161143427,213.4863846750521,287.2089421644455,14.3,335,-55.09169560590154,156.31311922044537,7.132316716230419
11,6,-55.09169560590154,156.31311922044537,7.132316716230419,220.71981786966626,287.5572235067485,34.6,314,-54.413653484846215,152.96730103180087,4.901201428160834
11,7,-54.413653484846215,152.96730103180087,4.901201428160834,227.53118654784663,287.97738184540844,39.0,322,-53.699358631837725,149.58946313774172,3.2263300545442526
11,8,-53.699358631837725,149.58946313774172,3.2263300545442526,234.3132270073735,288.4388995610541,41.9,333,-52.94730134105976,146.18877157376352,2.2399534554672513
11,9,-52.94730134105976,146.18877157376352,2.2399534554672513,240.81648891394983,288.9474542332606,55.2,342,-52.15525378575612,142.7710382332634,2.0189120818697237
11,10,-52.15525378575612,142.7710382332634,2.0189120818697237,247.26429413853964,289.50068402000943,51.0,296,-51.32401771141056,139.3444561418285,2.5809217687800388
11,11,-51.32401771141056,139.3444561418285,2.5809217687800388,253.36755578390776,290.04122985040027,55.2,274,-50.44933733057075,135.91782162997816,3.881435365876504
11,12,-50.44933733057075,135.91782162997816,3.881435365876504,259.2709709952671,290.6937265882428,48.4,266,-49.53382035410241,132.49545132542963,5.819140604238513
11,13,-49.53382035410241,132.49545132542963,5.819140604238513,264.95799171700895,291.27496310228486,45.6,265,-48.576365786197115,129.08614493204428,8.241032788470608
11,14,-48.576365786197115,129.08614493204428,8.241032788470608,270.2537350446848,291.902844454051,40.2,252,-47.57768325481457,125.69387954293335,10.958442309263473
11,15,-47.57768325481457,125.69387954293335,10.958442309263473,275.369530039682,292.5111714892613,44.1,265,-46.53795508074236,122.32562094086107,13.756797616855627
11,16,-46.53795508074236,122.32562094086107,13.756797616855627,280.092946076413,293.13608206598707,48.6,244,-45.4594445671291,118.9834289316298,16.418101970486678
11,17,-45.4594445671291,118.9834289316298,16.418101970486678,284.628211614337,293.7073598549423,48.0,239,-44.340945934019004,115.67226575158836,18.732790858769796
11,18,-44.340945934019004,115.67226575158836,18.732790858769796,288.90530449579,294.32042584972265,42.3,234,-43.18764484421913,112.40013088547464,20.518860314862945
11,19,-43.18764484421913,112.40013088547464,20.518860314862945,292.35909309657086,294.87602858843036,28.8,226,-41.999248174306295,109.16525586178413,21.63717242475232
11,20,-41.999248174306295,109.16525586178413,21.63717242475232,295.9143006245316,295.4190109223348,9.7,231,-40.77863826438797,105.97354690867215,21.99942325017984
11,21,-40.77863826438797,105.97354690867215,21.99942325017984,298.83016830470206,295.9482753693698,8.5,78,-39.52752354169495,102.82565886843653,21.577392822415952
11,22,-39.52752354169495,102.82565886843653,21.577392822415952,301.51736187467344,296.45275547055746,6.7,16,-39.10580395140972,101.78771907100801,21.266554668869016
12,1,47.97414809414017,31.78916344549354,18.657035331365673,110.2053526948311,342.0325038889749,4.3,5,48.92776505093097,31.360427258962208,16.548581948379365
12,2,48.92776505093097,31.360427258962208,16.548581948379365,110.65090593549972,343.5558572012375,3.3,319,49.893148942972864,30.954178707331184,14.143837480052214
12,3,49.893148942972864,30.954178707331184,14.143837480052214,111.29620302839187,344.8418402342863,4.0,297,50.868375735275485,30.574905360319455,11.598484155063504
12,4,50.868375735275485,30.574905360319455,11.598484155063504,111.72483758699845,346.2175415315084,4.1,315,51.84961665842581,30.22177441056617,9.0800269196437
12,5,51.84961665842581,30.22177441056617,9.0800269196437,111.82975823821067,347.47238202567365,4.5,331,52.837901950372164,29.896019542493423,6.751509723104207
12,6,52.837901950372164,29.896019542493423,6.751509723104207,112.09789928897867,348.7433978249147,4.4,305,53.82817763479232,29.59362873825229,4.766167931236003
12,7,53.82817763479232,29.59362873825229,4.766167931236003,111.92908892539594,349.7868072504958,2.3,321,54.81793713874291,29.31992612623955,3.2525318053099816
12,8,54.81793713874291,29.31992612623955,3.2525318053099816,111.47813501043576,350.9493344751583,11.7,249,55.808756123710346,29.0711975249123,2.310210910503624
12,9,55.808756123710346,29.0711975249123,2.310210910503624,111.29243408140961,351.97188694426995,13.0,264,56.796806925355625,28.84848580215898,2.000210737810093
12,10,56.796806925355625,28.84848580215898,2.000210737810093,110.72183398715845,352.9643957722799,7.5,255,57.78101563318985,28.64932225678319,2.343116531530219
12,11,57.78101563318985,28.64932225678319,2.343116531530219,110.09130735429235,353.84290055723164,10.3,295,58.75952352871954,28.473564511063483,3.3161865245929523
12,12,58.75952352871954,28.473564511063483,3.3161865245929523,109.28938465618688,354.6783301950432,1.9,292,59.72764198481812,28.320543359213687,4.8564245412467635
